fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_SO2,total_SO2,density,pH,sulphates,alcohol_pct,quality_score,methanol_content,impurity_ppm,is_fake
5.244526694998485,3.0019543887123374,8.427095151254337,7.877685977242697,0.1773285769707299,115.42936809674262,102.92192467878486,1.0012731899459353,3.873745112868459,1.184493009986359,8.037672113438301,6.445717593921216,9.551296223599577,5.367449272678698,1
4.804498589827551,7.466541157025684,8.102901195766467,10.888305320420496,0.1846700564049123,47.92943387587802,78.78759271532974,1.0061893236762616,3.935832768753496,0.9578871090531766,5.6682901631804175,5.324385713607577,11.742210576652852,10.000253923429431,1
5.087588206943631,5.660576603334079,5.0149550105527325,11.551427062024183,0.121189673704642,95.15046384692681,78.95681720102014,0.9999077460188799,3.890731145117784,1.0209239260876906,5.840602338259095,8.702785130156453,9.28149197936293,11.453959097835808,0
4.190699914831323,3.9627878795608793,9.041324985671691,5.526727554560083,0.218115990676889,82.88858382362886,86.52309389696825,1.0041119605442432,4.502792899078613,1.4292242593467632,5.73291040653819,11.847252771066168,8.75166684111816,12.272584424979613,1
5.573347357780775,5.224045721894868,8.640323991103509,12.841341013510354,0.1355214686846323,64.19146298088883,76.94533661067368,1.0027662715620171,3.99786815995995,0.7290281447163396,6.003778616521645,11.087007198820588,12.874108474191177,11.884000918312886,1
7.834122808797214,3.2372599960198647,11.30636690248989,9.125637197616562,0.24143176563045776,115.41775328174505,93.85145265892548,1.0009353607412077,4.424738553281751,1.676283827317319,5.536226490220145,10.67036847724091,7.965328663762845,7.451191263090442,1
5.189762453332412,5.143371924102313,12.357143353367587,15.631473460585426,0.1649545980598594,103.12004325355151,80.57638170379464,1.0049821467847728,3.755969321545344,0.9598800629222292,6.661589476225375,10.672226172995105,14.16043737764114,11.40654619626133,1
3.161114659174945,4.118173061423361,6.792183756208911,6.61419304723174,0.1508657077180331,87.49097996082702,78.34939805436132,1.0081274234237299,3.7715472101902607,0.8418303458670907,5.624435694508857,9.916718960107554,8.46997713062465,7.122782017293387,1
4.9108067616009246,3.986657186358437,10.280305316802865,8.925852423003933,0.0393746770852556,76.55936343075302,92.93818193712872,1.0125289104596695,4.52323978145019,1.43902351384462,8.094124876610888,8.617442780528608,10.589323790806953,9.578038178592012,1
4.410618091557407,8.877578882528049,7.807660879384668,5.674762909728412,0.1427734514053079,88.64771018683501,91.87456538544404,1.009095349358974,3.419498038995652,0.9682409669833396,9.162391935375364,6.778180982594246,8.787718756972318,15.461518496736542,1
5.147039716908001,3.912907794196855,12.911686862009756,11.868786730836726,0.0750204286899462,70.91406622786673,126.7690878675464,1.008400301948453,4.310474586918981,1.07899581287055,7.251902726886983,10.537432571151223,10.562867742169228,7.463322048417178,1
6.298656788798236,3.0019543887123374,12.911686862009756,7.391364604486265,0.1684810764082122,92.65990833773537,87.2763545470149,1.0033028676424836,3.699483687929059,0.927728654965246,7.584003738955001,13.07320652380256,9.909602598054526,8.216999111848406,1
4.349881196938084,6.6062375528944415,6.591778389965478,7.934076501312447,0.24143176563045776,90.79071696540558,97.24427006843162,1.0013886955291837,3.7006326105669385,1.7748075540346129,5.413074663046978,8.336144457641073,5.684570829638469,9.782351279966049,1
4.918201647741774,4.19180840197501,9.034532593601696,9.49350203532746,0.0988325520563687,66.20851383638234,69.61918211667894,1.0108172192064813,3.809258454763025,1.310932401531506,7.669685549110855,12.563521933052265,12.266569859177109,11.995279059666156,1
3.952229615342097,4.019077566114005,8.957272404840001,7.446709705614344,0.2093422021933543,61.873758557487335,89.6398370309566,1.007177779780843,3.9996419910516177,1.347006010732138,8.95745223840132,13.971236889568344,11.189767534374283,12.123463879051842,1
4.629257493501901,5.313208478860798,8.770495528286048,10.375117013523552,0.0516251677302206,115.42936809674262,126.26725702560684,1.009530397348441,3.71933892062584,1.1065744455890438,8.43547401920217,11.723608417132104,4.861976706744415,9.233743177631649,1
5.403231482294173,4.8642172930934295,6.8675658108539075,4.802305769625162,0.2272204309464096,99.29078565754904,112.38477645177764,1.009331872282754,4.136035598113907,1.173504582405288,6.53858605071529,12.717437918560554,8.5396443009173,8.889528666241729,0
3.3381240367720286,5.007729532349698,9.359949663741777,7.437922722689263,0.1105606355018083,79.16877836166118,91.84715586405162,1.0135428119677512,4.317201880307398,1.5036536159127714,7.877105220448114,11.10961192200662,15.639829907278436,12.768823291672105,1
4.1194763127833856,4.130752769671415,9.601472187326202,9.40287179910857,0.1962588886626011,79.57124959291772,111.86628508434325,1.0078216993993099,3.787342763694569,1.5325222918059485,6.806262578937704,9.540805352512844,11.565736829793398,14.119670411303549,1
3.771996137499971,6.58747355604745,8.024033402369914,9.667258984034063,0.1880620698968352,93.25273320892265,130.1844951825651,1.0083687479642518,3.799479386815583,1.3355894625131703,7.283662529380463,3.2971671087079764,13.40782399470963,12.533150895653778,1
4.425335362570335,5.364352671473171,10.500471145072979,12.36204170557188,0.139610741417692,93.71383829064757,128.96378837872092,1.0003813468656286,4.053379402170366,0.5784532039372569,10.765687188438466,10.99246759062276,11.834811212866162,10.19223483347382,1
4.783571395118617,6.748895051532426,7.316302589451448,10.906367165564529,0.1051459365857319,89.42875412086504,99.79524206735164,1.0132198863239923,4.071316035001716,1.2520771343779986,9.099518133118856,6.769922802881155,5.781743374602544,7.076856081428957,1
4.755947602163841,5.758498360538502,9.466079235704978,4.00328513255592,0.1254601710444727,95.56110070503772,93.040990128299,1.004163218706091,4.450592508283652,1.2206310741594817,7.23536016238858,13.47599489993238,8.822770791349015,12.013837665959512,1
4.895505634495904,4.66963809901412,7.22294588616176,10.03957975762545,0.1824950808249071,89.40322909364959,90.99246661482664,1.007580441235374,3.9846841410463023,0.958139106049447,9.161381308497807,5.936613480018491,7.501092216520059,13.35690858449893,1
7.507036934622637,6.82873344544858,8.421186784882789,7.017891328286434,0.2278224249157306,59.85033205782426,104.34211394477836,1.005774549072267,3.979480089076493,1.1586904876377189,7.301293717637821,3.725661898075958,11.620068662058056,6.3076555659916735,1
5.059660771868187,5.142801193201368,9.672652175172937,11.315693659438892,0.1790767640141498,85.40337258761599,118.09043936588316,1.000852895077387,3.8627529803829694,0.9426250028543668,7.867833630121141,10.862954610772906,10.352701675993131,6.778835247300807,1
5.033713443802377,4.962172132626368,10.140062462868078,8.89614136618751,0.1519867709103985,64.5341527528423,102.84558936936492,1.010404639857743,3.7541377508842735,1.6811915624897438,7.048610652730568,11.577569265253482,7.711337220908665,12.732734336219425,1
4.965808056470529,5.943940208461181,9.970465648966776,11.465807029787712,0.1773610734313645,81.32596689021176,104.23034416184528,1.0053341879165054,3.911985227233605,1.4256989095946906,5.948700511770436,8.44254038086591,12.542087148167091,11.969457601895604,1
5.095057136958364,5.588819532786062,11.924851681506688,9.810375534844107,0.1633114379470071,72.585325478031,95.42550339160768,1.0027239199394333,4.376931261921401,1.1685864673324693,8.34228500572647,11.371043847270382,11.62353020765145,8.847312673329553,1
4.956705183902396,6.70274383380909,6.5859474601132195,10.218641805205458,0.1760421823801216,85.66845553826887,89.07387654571878,1.010814617043967,4.035795401711046,1.0794951700530917,8.290101332613881,10.419861888377705,6.082207549099108,3.5470274571661733,1
3.161114659174945,4.118173061423361,7.846980204552942,6.61419304723174,0.1508657077180331,82.16500729069895,78.34939805436132,1.010371778941764,3.7715472101902607,0.8418303458670907,5.624435694508857,9.916718960107554,8.46997713062465,7.122782017293387,1
5.292184677566019,5.240422185652197,9.990201933367906,8.587821054342228,0.227425491049757,90.93332199970892,100.9851105458951,0.9998487235736311,4.268363541435865,1.4030501629767975,9.007059303103961,8.669356514836604,12.197533861144928,11.681414891470276,1
4.367556815428501,5.755200697610601,7.318801377720195,8.326100746075955,0.2308123800336416,108.9568706063699,117.22781436548604,1.01152248806833,3.6116988654742186,1.197387066066398,7.497419875380741,7.63681852768427,11.235545394697995,2.721835820829821,1
3.800313116508258,7.286892884572151,7.240497206108026,8.750269580726384,0.1103811713080154,89.8659278648926,81.06179352319863,1.0097744598405574,3.9336314625675786,1.1311674090383783,6.075291972559887,7.901528604677398,5.623939916307298,6.974323931768369,1
3.003612675691309,4.01101509790863,7.266749985009319,7.079795187188903,0.24143176563045776,102.56624126297612,97.1597279808361,1.001760232792157,4.130852321577164,1.326362110503535,8.862951890654156,12.169697805450667,15.215786790807364,13.113304844664084,1
6.967909615773527,3.943949581183906,10.84957963167494,10.658779384205898,0.1321189276558885,80.13202435126254,105.01994518873587,1.0033247336925906,4.52323978145019,0.7306922558560776,8.139446117188005,6.690722711360054,12.305774026961878,14.115576633200154,1
3.003612675691309,3.231355696790957,9.202615735490859,15.631473460585426,0.1311277138379111,103.53646390706851,93.47424756028698,1.0040314377591106,3.5182152735957786,1.3283632367931542,7.198908252341317,7.721844037618429,8.912216093880309,2.567453633552137,1
4.362335282775482,5.658329943644532,6.197590455621239,12.090971693622826,0.2124513771354869,105.03888965513401,90.72984746851463,1.0096875880872296,4.52323978145019,1.0829629626552022,9.168618579665283,8.08972705373895,7.115614300661263,11.34914838159963,1
4.109314535703271,5.008859036663913,9.363616459744897,7.524900660467311,0.0415940117609794,81.40411247868647,110.87590072639048,1.0109692815214206,3.897227125995857,1.5787980094517058,6.491751131586813,11.247371903746616,11.175586725216965,7.887777155155849,1
6.249616602818116,4.643117604164629,9.654889264860115,14.937494777193155,0.1613677396613179,89.53947805414926,135.63193309283415,1.012733589026159,4.254511232284349,1.2909286274683154,9.089546695797114,11.859855234229627,9.954578445297914,12.199754580513767,1
4.270419616348777,4.510452326628518,8.594987427815262,8.314293048317124,0.0424066101550494,115.42936809674262,118.55570534462476,1.0094556283803973,4.192328323575876,1.3634954720791772,7.43005190459183,8.753461809072336,10.637913711966842,8.124667339648655,1
3.78670745355938,4.229519322763913,8.782449907054403,11.033660699016126,0.1083028069218299,90.76018144173726,127.68422380576008,1.0089418229544511,4.09340932795816,1.2249916125326217,8.366017223105493,8.116543346996172,15.640908870504285,11.759766449025264,1
6.797279026616825,5.571614082868374,6.385094898798304,14.227703827283351,0.1701096805654968,74.40439840378082,76.56009185786856,1.0077388712229598,3.8431931854126526,1.162278610594987,8.152595821018366,8.745519216218339,10.791965396587804,13.916053427545853,1
3.9740263929847286,4.566955827462499,7.977735620104256,10.84063697563736,0.1677290740816468,103.68807533833088,105.73363589504888,1.0022921525619228,4.248395571535306,0.7970954198993851,7.756519460416911,8.664675426501315,8.19985270260926,4.548040778527512,1
4.370760879078665,3.717382582677952,11.547488529976906,9.033285055898045,0.1307694613210495,95.49717083410619,47.25051350585749,1.0064606779896028,4.219437942840377,1.0176383580522397,7.660344649975731,8.274498230541878,6.391996873740622,11.015703314247403,1
5.41472178653595,5.32646871170525,3.4061075100108504,4.794810833584737,0.1796362575152592,82.86166834648992,69.85611952722272,1.0083928549845127,4.069410059350639,1.097256876311953,10.803388820464546,15.834425519553719,6.886073078964782,7.602309817117264,1
3.4131334485828444,4.844487915906672,7.881201964979577,7.6155616754741935,0.1770304089779877,104.10900174929375,135.63193309283415,1.0011240211972599,4.028222192905224,0.6900497232145207,7.001914554534371,10.46986324903362,9.077862606581116,3.7854073954247314,1
5.207028631221568,7.311391999164271,8.543653886675077,15.631473460585426,0.1647187971073045,83.09060263133645,67.59747660245051,1.01128354387228,3.792721966745036,0.9102541595697888,9.306127368306775,11.296925405340504,10.982585624196137,7.448595761051551,1
3.2556735722345307,5.528596855599404,9.18874205490148,5.4939327156733535,0.1438453378534041,94.99757932633509,74.37657757722192,1.0080143606359533,3.644558235455473,0.6386288241131548,7.1205449420154165,7.332438302654276,3.894426519953247,9.361854597203804,1
5.311184740869149,4.733414656907667,12.611068430573821,5.456716644041554,0.1655117210214184,101.09779600923764,83.43875310400128,1.0095073961220835,4.071677800700924,0.8933767656905455,6.206437982790853,12.829444254419489,8.170705899064256,13.415280866417516,1
3.496042729053434,5.9996967620890205,5.47550538804676,9.192342944339392,0.1743665228200299,62.07467391956945,106.16675225172472,1.0085949473288267,3.507815466421939,1.3415912023263237,6.507275963683438,12.49971389406692,1.823944946801051,11.537471963426114,1
5.827587448261939,3.170247117232809,7.871502805365171,12.777580181238198,0.1515263203952002,79.60006453307257,74.68088809015985,1.006384012631703,3.4924465838460925,1.1238672204046385,6.374453159171354,10.102226284237467,10.03754031573349,11.347029504988116,0
5.215208066116386,6.145564061697662,9.803138413520891,11.294934353245354,0.1046962717463258,77.36453782017983,94.79253992396217,1.0039380390475285,3.674279198420448,0.9699514694396416,7.535190869760462,9.223006853552326,12.709991351026424,7.925712741114135,1
4.574798987357181,5.379047744041799,8.980494783888657,9.489712399233598,0.0842948598024652,89.37255533730472,110.46191836635252,1.0097535945245708,3.815465339850772,0.8463001487908789,9.574054433501994,11.650604384219594,6.774405906868591,9.616611054791957,1
7.555174701030588,6.272865273319511,10.044098584060613,12.29699298419894,0.1975970415909483,81.79267084641853,131.2768944337898,1.0033850559816913,3.859084133135693,0.590313339504325,8.515628270201649,5.105240765018564,8.845306930445819,10.32163969118309,1
3.836684117319933,4.673412612894149,7.19528467510798,11.716588235206803,0.1805148064334682,94.70597729126499,106.900137851596,1.006348709685983,4.311094056876124,1.054145343182263,7.240499845683015,5.828533308240576,4.523195329660041,13.20972538755476,1
4.733151752164037,3.5762315465800727,9.007917445214531,9.780353106639891,0.1814510614873625,102.71240846488197,126.13141166140332,1.007480864785633,3.608333156633983,1.4867177858870797,6.904400676517797,12.938271856801666,10.269512364914537,8.52615463778676,1
